"","GeneID","Gene_Expression","TCGA"
"2517","SYK",9.4846189091404,"Non_TNBC"
"2518","SYK",8.20400520337445,"Non_TNBC"
"2519","SYK",9.11467180581408,"Non_TNBC"
"2520","SYK",10.7372006046985,"Non_TNBC"
"2521","SYK",9.09793019560719,"Non_TNBC"
"2522","SYK",8.42364959808038,"Non_TNBC"
"2523","SYK",8.62606417709279,"Non_TNBC"
"2524","SYK",10.015564332237,"Non_TNBC"
"2525","SYK",9.35938521735307,"Non_TNBC"
"2526","SYK",10.0528092948883,"Non_TNBC"
"2527","SYK",7.9159988517389,"Non_TNBC"
"2528","SYK",9.43328393541231,"Non_TNBC"
"2529","SYK",10.2162308817704,"Non_TNBC"
"2530","SYK",7.6617182514031,"Non_TNBC"
"2531","SYK",10.3968366854023,"Non_TNBC"
"2532","SYK",8.93618827805126,"Non_TNBC"
"2533","SYK",9.21230498589947,"Non_TNBC"
"2534","SYK",10.2813748591677,"Non_TNBC"
"2535","SYK",9.97462710636414,"Non_TNBC"
"2536","SYK",9.14816182423945,"Non_TNBC"
"2537","SYK",9.61567726626671,"Non_TNBC"
"2538","SYK",10.2034796627789,"Non_TNBC"
"2539","SYK",9.35468840582238,"Non_TNBC"
"2540","SYK",8.97960153776628,"Non_TNBC"
"2541","SYK",9.11009645124986,"Non_TNBC"
"2542","SYK",9.72427901236776,"Non_TNBC"
"2543","SYK",10.0391143981523,"Non_TNBC"
"2544","SYK",9.24425869176601,"Non_TNBC"
"2545","SYK",8.27678649688747,"Non_TNBC"
"2546","SYK",7.16921349721746,"Non_TNBC"
"2547","SYK",8.07589518467315,"Non_TNBC"
"2548","SYK",8.34247474365741,"Non_TNBC"
"2549","SYK",10.368719139676,"Non_TNBC"
"2550","SYK",9.11463563109478,"Non_TNBC"
"2551","SYK",8.90192489927198,"Non_TNBC"
"2552","SYK",7.89231330287487,"Non_TNBC"
"2553","SYK",9.5241383308685,"Non_TNBC"
"2554","SYK",8.25440224284359,"Non_TNBC"
"2555","SYK",8.24958565948927,"Non_TNBC"
"2556","SYK",8.08853067677778,"Non_TNBC"
"2557","SYK",9.14723825666483,"Non_TNBC"
"2558","SYK",8.41976303115811,"Non_TNBC"
"2559","SYK",9.19792533207499,"Non_TNBC"
"2560","SYK",7.34143876395807,"Non_TNBC"
"2561","SYK",8.96148095004045,"Non_TNBC"
"2562","SYK",9.05403716697862,"Non_TNBC"
"2563","SYK",9.01085003642026,"Non_TNBC"
"2564","SYK",9.24347487066397,"Non_TNBC"
"2565","SYK",9.32987816708726,"Non_TNBC"
"2566","SYK",9.79103880493225,"Non_TNBC"
"2567","SYK",8.18381300934249,"Non_TNBC"
"2568","SYK",9.66045876456227,"Non_TNBC"
"2569","SYK",9.36831830958326,"Non_TNBC"
"2570","SYK",10.0641983174314,"Non_TNBC"
"2571","SYK",10.1208608367208,"Non_TNBC"
"2572","SYK",9.57378122694735,"Non_TNBC"
"2573","SYK",9.87824499658289,"Non_TNBC"
"2574","SYK",9.9915232632607,"Non_TNBC"
"2575","SYK",7.0922201259081,"Non_TNBC"
"2576","SYK",9.49503193643249,"Non_TNBC"
"2577","SYK",10.3793132710291,"Non_TNBC"
"2578","SYK",9.88985710288504,"Non_TNBC"
"2579","SYK",9.32165846605737,"Non_TNBC"
"2580","SYK",8.30566916828514,"Non_TNBC"
"2581","SYK",8.63238928336521,"Non_TNBC"
"2582","SYK",10.3618789825563,"Non_TNBC"
"2583","SYK",10.1518727659851,"Non_TNBC"
"2584","SYK",8.8865928227635,"Non_TNBC"
"2585","SYK",9.28417401822082,"Non_TNBC"
"2586","SYK",10.4406276257114,"Non_TNBC"
"2587","SYK",9.77935149487132,"Non_TNBC"
"2588","SYK",10.7822505485334,"Non_TNBC"
"2589","SYK",8.54939347998415,"Non_TNBC"
"2590","SYK",7.73935465657296,"Non_TNBC"
"2591","SYK",9.66218626928942,"Non_TNBC"
"2592","SYK",8.15121294521663,"Non_TNBC"
"2593","SYK",9.87578927643553,"Non_TNBC"
"2594","SYK",8.89512990934633,"Non_TNBC"
"2595","SYK",9.97902913225779,"Non_TNBC"
"2596","SYK",9.60666763162256,"Non_TNBC"
"2597","SYK",7.7611270044392,"Non_TNBC"
"2598","SYK",8.18404319840142,"Non_TNBC"
"2599","SYK",10.1091880222779,"Non_TNBC"
"2600","SYK",10.4933424109103,"Non_TNBC"
"2601","SYK",10.5429602639009,"Non_TNBC"
"2602","SYK",10.182540850282,"Non_TNBC"
"2603","SYK",8.69897929087792,"Non_TNBC"
"2604","SYK",10.3674484974659,"Non_TNBC"
"2605","SYK",7.61044169785871,"Non_TNBC"
"2606","SYK",7.77655936554396,"Non_TNBC"
"2607","SYK",9.85038658159256,"Non_TNBC"
"2608","SYK",9.47357141648552,"Non_TNBC"
"2609","SYK",8.11426498315486,"Non_TNBC"
"2610","SYK",10.5811667742495,"Non_TNBC"
"2611","SYK",10.3210738341834,"Non_TNBC"
"2612","SYK",7.91774441682586,"Non_TNBC"
"2613","SYK",8.87594098141862,"Non_TNBC"
"2614","SYK",10.4700706958193,"Non_TNBC"
"2615","SYK",8.9227737765265,"Non_TNBC"
"2616","SYK",7.25269381305715,"Non_TNBC"
"2617","SYK",9.94646828352569,"Non_TNBC"
"2618","SYK",7.0684537022572,"Non_TNBC"
"2619","SYK",9.70490826647741,"Non_TNBC"
"2620","SYK",9.92453017084086,"Non_TNBC"
"2621","SYK",9.7634578863091,"Non_TNBC"
"2622","SYK",10.3493523388251,"Non_TNBC"
"2623","SYK",8.38423073690713,"Non_TNBC"
"2624","SYK",9.75804261665392,"Non_TNBC"
"2625","SYK",8.55546341226139,"Non_TNBC"
"2626","SYK",8.06926446756589,"Non_TNBC"
"2627","SYK",9.49958781288625,"Non_TNBC"
"2628","SYK",10.0940284510486,"Non_TNBC"
"2629","SYK",9.22309451770345,"Non_TNBC"
"2630","SYK",9.77077834603706,"Non_TNBC"
"2631","SYK",9.4242992122375,"Non_TNBC"
"2632","SYK",10.2547629100218,"Non_TNBC"
"2633","SYK",8.38128856453513,"Non_TNBC"
"2634","SYK",7.98262458534071,"Non_TNBC"
"2635","SYK",9.8850561688304,"Non_TNBC"
"2636","SYK",9.74898812568917,"Non_TNBC"
"2637","SYK",9.16106711775323,"Non_TNBC"
"2638","SYK",7.20598478162969,"Non_TNBC"
"2639","SYK",9.72299873961587,"Non_TNBC"
"2640","SYK",8.96504399220486,"Non_TNBC"
"2641","SYK",9.92537270077406,"Non_TNBC"
"2642","SYK",9.95294999340457,"Non_TNBC"
"2643","SYK",10.7213720613161,"Non_TNBC"
"2644","SYK",9.29377257168457,"Non_TNBC"
"2645","SYK",9.70771199698148,"Non_TNBC"
"2646","SYK",9.92546142198645,"Non_TNBC"
"2647","SYK",10.5180177185516,"Non_TNBC"
"2648","SYK",9.9447025455197,"Non_TNBC"
"2649","SYK",8.97705777716128,"Non_TNBC"
"2650","SYK",8.26411179807504,"Non_TNBC"
"2651","SYK",7.17878036156745,"Non_TNBC"
"2652","SYK",7.73059784273504,"Non_TNBC"
"2653","SYK",10.2863199110104,"Non_TNBC"
"2654","SYK",10.7786575414204,"Non_TNBC"
"2655","SYK",11.837946158175,"Non_TNBC"
"2656","SYK",6.99650399473755,"Non_TNBC"
"2657","SYK",9.40399153024663,"Non_TNBC"
"2658","SYK",9.39929181191753,"Non_TNBC"
"2659","SYK",7.11923580908356,"Non_TNBC"
"2660","SYK",9.1272546051193,"Non_TNBC"
"2661","SYK",8.28474592080398,"Non_TNBC"
"2662","SYK",9.81467971036785,"Non_TNBC"
"2663","SYK",8.92476292866517,"Non_TNBC"
"2664","SYK",10.128376539402,"Non_TNBC"
"2665","SYK",9.23294610209011,"Non_TNBC"
"2666","SYK",8.35353061074163,"Non_TNBC"
"2667","SYK",10.7085130853471,"Non_TNBC"
"2668","SYK",9.88826059581136,"Non_TNBC"
"2669","SYK",7.95571092657201,"Non_TNBC"
"2670","SYK",8.75631813309168,"Non_TNBC"
"2671","SYK",10.8985459155067,"Non_TNBC"
"2672","SYK",8.59826730611479,"Non_TNBC"
"2673","SYK",9.4241662888181,"Non_TNBC"
"2674","SYK",9.34377044928815,"Non_TNBC"
"2675","SYK",9.15918841721891,"Non_TNBC"
"2676","SYK",8.84652497016177,"Non_TNBC"
"2677","SYK",8.48754061339313,"Non_TNBC"
"2678","SYK",9.15971697023957,"Non_TNBC"
"2679","SYK",9.37986243351306,"Non_TNBC"
"2680","SYK",8.99263900606578,"Non_TNBC"
"2681","SYK",10.0354340761813,"Non_TNBC"
"2682","SYK",8.8452021104625,"Non_TNBC"
"2683","SYK",8.90819804649072,"Non_TNBC"
"2684","SYK",9.15562174473542,"Non_TNBC"
"2685","SYK",10.0981251443197,"Non_TNBC"
"2686","SYK",10.386265177646,"Non_TNBC"
"2687","SYK",9.06805218058497,"Non_TNBC"
"2688","SYK",8.81709973793948,"Non_TNBC"
"2689","SYK",9.90309206278166,"Non_TNBC"
"2690","SYK",7.75118919950055,"Non_TNBC"
"2691","SYK",10.364299931543,"Non_TNBC"
"2692","SYK",10.2482314439842,"Non_TNBC"
"2693","SYK",8.56361004608528,"Non_TNBC"
"2694","SYK",9.62305183899517,"Non_TNBC"
"2695","SYK",9.2449120264344,"Non_TNBC"
"2696","SYK",8.93895087343026,"Non_TNBC"
"2697","SYK",9.92607401321547,"Non_TNBC"
"2698","SYK",9.37371171496477,"Non_TNBC"
"2699","SYK",8.70236526277429,"Non_TNBC"
"2700","SYK",9.6760706098409,"Non_TNBC"
"2701","SYK",9.38346778340788,"Non_TNBC"
"2702","SYK",9.09307999368254,"Non_TNBC"
"2703","SYK",8.51413094156989,"Non_TNBC"
"2704","SYK",8.71927928833508,"Non_TNBC"
"2705","SYK",9.74890814832212,"Non_TNBC"
"2706","SYK",9.43441847955624,"Non_TNBC"
"2707","SYK",10.2164786317783,"Non_TNBC"
"2708","SYK",8.60560915107293,"Non_TNBC"
"2709","SYK",8.85641121054545,"Non_TNBC"
"2710","SYK",9.40802482111783,"Non_TNBC"
"2711","SYK",9.61511333745894,"Non_TNBC"
"2712","SYK",9.69720511680443,"Non_TNBC"
"2713","SYK",9.84937397906052,"Non_TNBC"
"2714","SYK",9.99729650106333,"Non_TNBC"
"2715","SYK",9.59137591915086,"Non_TNBC"
"2716","SYK",10.2441914863997,"Non_TNBC"
"2717","SYK",9.50687343903198,"Non_TNBC"
"2718","SYK",7.36529884943549,"Non_TNBC"
"2719","SYK",9.58560912649494,"Non_TNBC"
"2720","SYK",9.73565079020932,"Non_TNBC"
"2721","SYK",7.89528747198628,"Non_TNBC"
"2722","SYK",10.0968176546593,"Non_TNBC"
"2723","SYK",9.13074969811509,"Non_TNBC"
"2724","SYK",9.78081745339017,"Non_TNBC"
"2725","SYK",7.22289051597355,"Non_TNBC"
"2726","SYK",8.01051411943923,"Non_TNBC"
"2727","SYK",8.16865106039672,"Non_TNBC"
"2728","SYK",10.193569835726,"Non_TNBC"
"2729","SYK",8.67752832653713,"Non_TNBC"
"2730","SYK",6.63150012500004,"Non_TNBC"
"2731","SYK",9.46505575956934,"Non_TNBC"
"2732","SYK",9.88588363703208,"Non_TNBC"
"2733","SYK",8.98813789262328,"Non_TNBC"
"2734","SYK",9.02366260551018,"Non_TNBC"
"2735","SYK",9.29938983230535,"Non_TNBC"
"2736","SYK",10.5240916963825,"Non_TNBC"
"2737","SYK",6.85190766669543,"Non_TNBC"
"2738","SYK",10.0743947820431,"Non_TNBC"
"2739","SYK",9.55698476606507,"Non_TNBC"
"2740","SYK",9.72949142198252,"Non_TNBC"
"2741","SYK",10.9716634622158,"Non_TNBC"
"2742","SYK",8.55378171432257,"Non_TNBC"
"2743","SYK",9.01776855783981,"Non_TNBC"
"2744","SYK",7.76422671118917,"Non_TNBC"
"2745","SYK",9.03479153591066,"Non_TNBC"
"2746","SYK",9.49039604030328,"Non_TNBC"
"2747","SYK",9.83031411882744,"Non_TNBC"
"2748","SYK",8.37464654763956,"Non_TNBC"
"2749","SYK",7.85758793155879,"Non_TNBC"
"2750","SYK",8.70569354942355,"Non_TNBC"
"2751","SYK",9.40568311683724,"Non_TNBC"
"2752","SYK",9.4573685658333,"Non_TNBC"
"2753","SYK",9.09806209491746,"Non_TNBC"
"2754","SYK",8.66811557809459,"Non_TNBC"
"2755","SYK",9.25180476191351,"Non_TNBC"
"2756","SYK",8.93738529696579,"Non_TNBC"
"2757","SYK",7.96308623194121,"Non_TNBC"
"2758","SYK",8.20192687884123,"Non_TNBC"
"2759","SYK",11.2481444352829,"Non_TNBC"
"2760","SYK",9.24580153186546,"Non_TNBC"
"2761","SYK",9.64359052909218,"Non_TNBC"
"2762","SYK",9.75046732655173,"Non_TNBC"
"2763","SYK",9.15562427436764,"Non_TNBC"
"2764","SYK",8.28540453087168,"Non_TNBC"
"2765","SYK",8.01286752802058,"Non_TNBC"
"2766","SYK",9.36784607551545,"Non_TNBC"
"2767","SYK",8.96889858485474,"Non_TNBC"
"2768","SYK",8.20201751606869,"Non_TNBC"
"2769","SYK",9.00854655406823,"Non_TNBC"
"2770","SYK",8.17488973947753,"Non_TNBC"
"2771","SYK",9.03154682921305,"Non_TNBC"
"2772","SYK",9.86067141204995,"Non_TNBC"
"2773","SYK",9.78972957736431,"Non_TNBC"
"2774","SYK",9.33907746443025,"Non_TNBC"
"2775","SYK",8.6822330188317,"Non_TNBC"
"2776","SYK",9.62253068543416,"Non_TNBC"
"2777","SYK",10.0976855839315,"Non_TNBC"
"2778","SYK",7.36071981421274,"Non_TNBC"
"2779","SYK",9.83320825783589,"Non_TNBC"
"2780","SYK",8.83331769719014,"Non_TNBC"
"2781","SYK",8.44993066717909,"Non_TNBC"
"2782","SYK",9.29339876503253,"Non_TNBC"
"2783","SYK",10.0388605671886,"Non_TNBC"
"2784","SYK",10.3398779436986,"Non_TNBC"
"2785","SYK",9.67915721637662,"Non_TNBC"
"2786","SYK",9.59587191815842,"Non_TNBC"
"2787","SYK",10.0572553002205,"Non_TNBC"
"2788","SYK",8.64332301544709,"Non_TNBC"
"2789","SYK",8.18670308567328,"Non_TNBC"
"2790","SYK",5.87131387325639,"Non_TNBC"
"2791","SYK",9.36049684527667,"Non_TNBC"
"2792","SYK",8.50732727399527,"Non_TNBC"
"2793","SYK",10.4810675070727,"Non_TNBC"
"2794","SYK",8.97771295326703,"Non_TNBC"
"2795","SYK",10.1002681061729,"Non_TNBC"
"2796","SYK",10.2569588600271,"Non_TNBC"
"2797","SYK",8.68559750972537,"Non_TNBC"
"2798","SYK",8.38661180357309,"Non_TNBC"
"2799","SYK",8.51757766681589,"Non_TNBC"
"2800","SYK",8.47697296765335,"Non_TNBC"
"2801","SYK",10.0803301527313,"Non_TNBC"
"2802","SYK",9.73283357474093,"Non_TNBC"
"2803","SYK",10.0544143879173,"Non_TNBC"
"2804","SYK",10.2081880157429,"Non_TNBC"
"2805","SYK",10.7916948453287,"Non_TNBC"
"2806","SYK",9.11247730046554,"Non_TNBC"
"2807","SYK",10.5300012721387,"Non_TNBC"
"2808","SYK",7.21840339876277,"Non_TNBC"
"2809","SYK",11.0557153146561,"Non_TNBC"
"2810","SYK",10.5795993568825,"Non_TNBC"
"2811","SYK",11.2905792228059,"Non_TNBC"
"2812","SYK",10.1121268238114,"Non_TNBC"
"2813","SYK",9.93532389941326,"Non_TNBC"
"2814","SYK",9.11174470855627,"Non_TNBC"
"2815","SYK",9.49910721350579,"Non_TNBC"
"2816","SYK",9.66459394664429,"Non_TNBC"
"2817","SYK",10.0386804860546,"Non_TNBC"
"2818","SYK",8.2427954049089,"Non_TNBC"
"2819","SYK",8.94058434320555,"Non_TNBC"
"2820","SYK",8.95766188437927,"Non_TNBC"
"2821","SYK",9.40406073946641,"Non_TNBC"
"2822","SYK",10.6173404547868,"Non_TNBC"
"2823","SYK",9.54662421856916,"Non_TNBC"
"2824","SYK",8.17803386071198,"Non_TNBC"
"2825","SYK",8.19742853498801,"Non_TNBC"
"2826","SYK",10.1274225446115,"Non_TNBC"
"2827","SYK",8.42695029133292,"Non_TNBC"
"2828","SYK",10.656193065956,"Non_TNBC"
"2829","SYK",9.46974803149759,"Non_TNBC"
"2830","SYK",10.1623239762382,"Non_TNBC"
"2831","SYK",9.5053356043456,"Non_TNBC"
"2832","SYK",9.6866880303365,"Non_TNBC"
"2833","SYK",8.64971029446497,"Non_TNBC"
"2834","SYK",9.48554778467197,"Non_TNBC"
"2835","SYK",10.765683417178,"Non_TNBC"
"2836","SYK",9.12003720822742,"Non_TNBC"
"2837","SYK",10.1868123845266,"Non_TNBC"
"2838","SYK",8.72894290850805,"Non_TNBC"
"2839","SYK",9.97783685657304,"Non_TNBC"
"2840","SYK",9.83702550193863,"Non_TNBC"
"2841","SYK",9.07888037868791,"Non_TNBC"
"2842","SYK",9.66434132301731,"Non_TNBC"
"2843","SYK",9.41051558763415,"Non_TNBC"
"2844","SYK",9.90604005655094,"Non_TNBC"
"2845","SYK",10.2257398221335,"Non_TNBC"
"2846","SYK",10.6656519607033,"Non_TNBC"
"2847","SYK",9.86065092904449,"Non_TNBC"
"2848","SYK",8.40559207536689,"Non_TNBC"
"2849","SYK",9.20530306515759,"Non_TNBC"
"2850","SYK",7.74772507216028,"Non_TNBC"
"2851","SYK",9.23591154875087,"Non_TNBC"
"2852","SYK",10.7208285725402,"Non_TNBC"
"2853","SYK",9.34374313885532,"Non_TNBC"
"2854","SYK",9.59014687658088,"Non_TNBC"
"2855","SYK",8.17313742994714,"Non_TNBC"
"2856","SYK",8.88478319089139,"Non_TNBC"
"2857","SYK",9.77331133057979,"Non_TNBC"
"2858","SYK",9.65353837526066,"Non_TNBC"
"2859","SYK",8.50146940003565,"Non_TNBC"
"2860","SYK",10.6452049298317,"Non_TNBC"
"2861","SYK",7.95048532792395,"Non_TNBC"
"2862","SYK",10.4232039612433,"Non_TNBC"
"2863","SYK",9.83689788670372,"Non_TNBC"
"2864","SYK",9.93732511645742,"Non_TNBC"
"2865","SYK",9.26153269571017,"Non_TNBC"
"2866","SYK",9.40389633552666,"Non_TNBC"
"2867","SYK",9.23033248536245,"Non_TNBC"
"2868","SYK",9.29074554250071,"Non_TNBC"
"2869","SYK",10.704029241586,"Non_TNBC"
"2870","SYK",8.94300851447846,"Non_TNBC"
"2871","SYK",9.95318097650446,"Non_TNBC"
"2872","SYK",8.44248283777413,"Non_TNBC"
"2873","SYK",9.53928213299381,"Non_TNBC"
"2874","SYK",10.5132512898199,"Non_TNBC"
"2875","SYK",9.97035168879725,"Non_TNBC"
"2876","SYK",11.1439106388196,"Non_TNBC"
"2877","SYK",8.38673724094107,"Non_TNBC"
"2878","SYK",9.949855885288,"Non_TNBC"
"2879","SYK",10.1990741648628,"Non_TNBC"
"2880","SYK",8.90015222535729,"Non_TNBC"
"2881","SYK",6.33043828995192,"Non_TNBC"
"2882","SYK",9.59508438496341,"Non_TNBC"
"2883","SYK",7.40485630053752,"Non_TNBC"
"2884","SYK",9.47915233278905,"Non_TNBC"
"2885","SYK",9.95893052156334,"Non_TNBC"
"2886","SYK",11.0868581882086,"Non_TNBC"
"2887","SYK",9.57435018802034,"Non_TNBC"
"2888","SYK",8.91890586172567,"Non_TNBC"
"2889","SYK",9.93903273782852,"Non_TNBC"
"2890","SYK",5.95077166551601,"Non_TNBC"
"2891","SYK",8.74325576267393,"Non_TNBC"
"2892","SYK",9.29497632480227,"Non_TNBC"
"2893","SYK",10.2705605944263,"Non_TNBC"
"2894","SYK",8.69501108776239,"Non_TNBC"
"2895","SYK",5.67516668522491,"Non_TNBC"
"2896","SYK",9.55614504835863,"Non_TNBC"
"2897","SYK",8.29258897830676,"Non_TNBC"
"2898","SYK",10.7517874724208,"Non_TNBC"
"2899","SYK",9.66298731737465,"Non_TNBC"
"2900","SYK",9.65115055905576,"Non_TNBC"
"2901","SYK",8.18665604624551,"Non_TNBC"
"2902","SYK",9.97241680984321,"Non_TNBC"
"2903","SYK",9.39515536490846,"Non_TNBC"
"2904","SYK",10.3313422312248,"Non_TNBC"
"2905","SYK",9.07678807871631,"Non_TNBC"
"2906","SYK",10.9589154460074,"Non_TNBC"
"2907","SYK",9.24528743513683,"Non_TNBC"
"2908","SYK",9.52345316177189,"Non_TNBC"
"2909","SYK",8.48263857378095,"Non_TNBC"
"2910","SYK",9.54882672385472,"Non_TNBC"
"2911","SYK",10.0099657438423,"Non_TNBC"
"2912","SYK",7.25950130367888,"Non_TNBC"
"2913","SYK",9.47622511976328,"Non_TNBC"
"2914","SYK",10.3628953535385,"Non_TNBC"
"2915","SYK",9.9042704777188,"Non_TNBC"
"2916","SYK",9.51027580369917,"Non_TNBC"
"2917","SYK",8.10046155654401,"Non_TNBC"
"2918","SYK",6.17603947229369,"Non_TNBC"
"2919","SYK",9.06072943208232,"Non_TNBC"
"2920","SYK",8.02514233136422,"Non_TNBC"
"2921","SYK",9.89993539562525,"Non_TNBC"
"2922","SYK",9.10713231640292,"Non_TNBC"
"2923","SYK",11.0103135388705,"Non_TNBC"
"2924","SYK",7.79246691220466,"Non_TNBC"
"2925","SYK",8.26576739453715,"Non_TNBC"
"2926","SYK",6.37490558475497,"Non_TNBC"
"2927","SYK",9.15031240296271,"Non_TNBC"
"2928","SYK",9.10863134815728,"Non_TNBC"
"2929","CEP76",6.2036377365526,"Non_TNBC"
"2930","CEP76",6.11198277655058,"Non_TNBC"
"2931","CEP76",7.3642117134439,"Non_TNBC"
"2932","CEP76",7.33091687811462,"Non_TNBC"
"2933","CEP76",8.44297666087076,"Non_TNBC"
"2934","CEP76",7.45609152287932,"Non_TNBC"
"2935","CEP76",7.50694541976411,"Non_TNBC"
"2936","CEP76",7.77442732914326,"Non_TNBC"
"2937","CEP76",7.35210877056378,"Non_TNBC"
"2938","CEP76",7.64566203463902,"Non_TNBC"
"2939","CEP76",6.78886316580425,"Non_TNBC"
"2940","CEP76",7.40059769909186,"Non_TNBC"
"2941","CEP76",7.09668985769617,"Non_TNBC"
"2942","CEP76",7.99876416320307,"Non_TNBC"
"2943","CEP76",6.68544963843391,"Non_TNBC"
"2944","CEP76",7.05311459555612,"Non_TNBC"
"2945","CEP76",7.57421506588715,"Non_TNBC"
"2946","CEP76",6.68378346247316,"Non_TNBC"
"2947","CEP76",6.6719245550216,"Non_TNBC"
"2948","CEP76",7.10565608031465,"Non_TNBC"
"2949","CEP76",7.16956328046792,"Non_TNBC"
"2950","CEP76",7.80233670366777,"Non_TNBC"
"2951","CEP76",5.42956575352379,"Non_TNBC"
"2952","CEP76",7.20682390115944,"Non_TNBC"
"2953","CEP76",6.57898549428707,"Non_TNBC"
"2954","CEP76",6.81681599218629,"Non_TNBC"
"2955","CEP76",8.46187311630265,"Non_TNBC"
"2956","CEP76",7.29413180377793,"Non_TNBC"
"2957","CEP76",7.50504297024581,"Non_TNBC"
"2958","CEP76",7.48960876223974,"Non_TNBC"
"2959","CEP76",7.00715512691088,"Non_TNBC"
"2960","CEP76",6.49517868000536,"Non_TNBC"
"2961","CEP76",7.43352952650645,"Non_TNBC"
"2962","CEP76",8.34753500357853,"Non_TNBC"
"2963","CEP76",8.10455996669129,"Non_TNBC"
"2964","CEP76",7.45147819179097,"Non_TNBC"
"2965","CEP76",7.41124572806361,"Non_TNBC"
"2966","CEP76",7.89847260468659,"Non_TNBC"
"2967","CEP76",6.60001695044395,"Non_TNBC"
"2968","CEP76",7.57010464155892,"Non_TNBC"
"2969","CEP76",7.58460253346057,"Non_TNBC"
"2970","CEP76",6.6201098318578,"Non_TNBC"
"2971","CEP76",7.8258854578971,"Non_TNBC"
"2972","CEP76",7.13772995172181,"Non_TNBC"
"2973","CEP76",7.50661384231967,"Non_TNBC"
"2974","CEP76",7.71814924798921,"Non_TNBC"
"2975","CEP76",8.34662719412037,"Non_TNBC"
"2976","CEP76",8.05073675835722,"Non_TNBC"
"2977","CEP76",6.92574075431761,"Non_TNBC"
"2978","CEP76",6.47954262409854,"Non_TNBC"
"2979","CEP76",7.57540915260894,"Non_TNBC"
"2980","CEP76",7.14521176448254,"Non_TNBC"
"2981","CEP76",7.43541357380091,"Non_TNBC"
"2982","CEP76",6.65615310330179,"Non_TNBC"
"2983","CEP76",7.0911624253457,"Non_TNBC"
"2984","CEP76",6.06489147186886,"Non_TNBC"
"2985","CEP76",7.46206786499544,"Non_TNBC"
"2986","CEP76",7.18940947731256,"Non_TNBC"
"2987","CEP76",6.93500235040688,"Non_TNBC"
"2988","CEP76",7.63808759776056,"Non_TNBC"
"2989","CEP76",5.51924309436118,"Non_TNBC"
"2990","CEP76",7.25966041813852,"Non_TNBC"
"2991","CEP76",6.45408210179619,"Non_TNBC"
"2992","CEP76",7.12346445167156,"Non_TNBC"
"2993","CEP76",7.608668070424,"Non_TNBC"
"2994","CEP76",7.49639523700796,"Non_TNBC"
"2995","CEP76",7.6119026923478,"Non_TNBC"
"2996","CEP76",7.38805690508283,"Non_TNBC"
"2997","CEP76",7.27139019097631,"Non_TNBC"
"2998","CEP76",7.1301844196865,"Non_TNBC"
"2999","CEP76",7.05004779093155,"Non_TNBC"
"3000","CEP76",7.46309763208348,"Non_TNBC"
"3001","CEP76",7.71724457797673,"Non_TNBC"
"3002","CEP76",7.5085181843207,"Non_TNBC"
"3003","CEP76",7.53070674535554,"Non_TNBC"
"3004","CEP76",6.20092606133531,"Non_TNBC"
"3005","CEP76",6.79762521486994,"Non_TNBC"
"3006","CEP76",7.2278864083399,"Non_TNBC"
"3007","CEP76",7.43114487913985,"Non_TNBC"
"3008","CEP76",7.24511056062265,"Non_TNBC"
"3009","CEP76",7.00680292369235,"Non_TNBC"
"3010","CEP76",7.95179758203277,"Non_TNBC"
"3011","CEP76",7.25790730796287,"Non_TNBC"
"3012","CEP76",7.46389051795411,"Non_TNBC"
"3013","CEP76",7.97515840417764,"Non_TNBC"
"3014","CEP76",7.26619154051535,"Non_TNBC"
"3015","CEP76",7.19556709649409,"Non_TNBC"
"3016","CEP76",6.88361959449057,"Non_TNBC"
"3017","CEP76",7.08215117079147,"Non_TNBC"
"3018","CEP76",8.45013693472638,"Non_TNBC"
"3019","CEP76",7.11176791735072,"Non_TNBC"
"3020","CEP76",7.09332248203927,"Non_TNBC"
"3021","CEP76",8.10595982675607,"Non_TNBC"
"3022","CEP76",7.6360887664504,"Non_TNBC"
"3023","CEP76",7.84454948359737,"Non_TNBC"
"3024","CEP76",7.21251000348994,"Non_TNBC"
"3025","CEP76",6.86568997388787,"Non_TNBC"
"3026","CEP76",6.50468712345022,"Non_TNBC"
"3027","CEP76",7.74358295967205,"Non_TNBC"
"3028","CEP76",7.86042031999188,"Non_TNBC"
"3029","CEP76",7.86483613974919,"Non_TNBC"
"3030","CEP76",7.45784296000521,"Non_TNBC"
"3031","CEP76",6.96525096601162,"Non_TNBC"
"3032","CEP76",6.84577479829787,"Non_TNBC"
"3033","CEP76",6.92767960662428,"Non_TNBC"
"3034","CEP76",6.65821148275179,"Non_TNBC"
"3035","CEP76",6.63202532199749,"Non_TNBC"
"3036","CEP76",7.53190931234103,"Non_TNBC"
"3037","CEP76",7.48631777043136,"Non_TNBC"
"3038","CEP76",8.31610545563064,"Non_TNBC"
"3039","CEP76",7.04478971330207,"Non_TNBC"
"3040","CEP76",7.64201413542178,"Non_TNBC"
"3041","CEP76",7.63648904433801,"Non_TNBC"
"3042","CEP76",7.21695436711606,"Non_TNBC"
"3043","CEP76",7.74998135340201,"Non_TNBC"
"3044","CEP76",7.32636206989101,"Non_TNBC"
"3045","CEP76",7.03076533547357,"Non_TNBC"
"3046","CEP76",6.92784668842265,"Non_TNBC"
"3047","CEP76",7.37718102534616,"Non_TNBC"
"3048","CEP76",7.9316801026518,"Non_TNBC"
"3049","CEP76",6.19970178729187,"Non_TNBC"
